 onset,duration,sample,trial_type,response_time,stim_file,serialpos,probepos,probe_word,resp_word,study_1,study_2,list,test,answer,experiment,session,subject
2403.744,0.275,1208976,TEST_ORIENT,n/a,n/a,5,1,SEAT,n/a,SEAL,SEAT,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2404.693,4.0,1209450,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,1,SEAT,n/a,SEAL,SEAT,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2404.694,5.026,1209451,REC_START,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2409.72,0.001,1211964,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2409.721,0.007,1211964,REC_EVENT,5.027,n/a,5,1,SEAT,<>,SEAL,SEAT,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2409.728,0.275,1211968,TEST_ORIENT,n/a,n/a,6,2,GLASS,n/a,HAND,GLASS,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2410.762,0.0,1212485,REC_START,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2410.762,4.0,1212485,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,2,GLASS,n/a,HAND,GLASS,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2415.777,0.002,1214992,REC_EVENT,5.015,n/a,6,2,GLASS,<>,HAND,GLASS,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2415.779,0.017,1214993,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2415.796,0.275,1215002,TEST_ORIENT,n/a,n/a,1,3,SLIME,n/a,SLIME,BEAN,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2416.763,4.0,1215485,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,3,SLIME,n/a,SLIME,BEAN,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2416.763,5.017,1215485,REC_START,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2421.78,0.004,1217993,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2421.784,0.013,1217995,REC_EVENT,5.021,n/a,1,3,SLIME,<>,SLIME,BEAN,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2421.797,0.275,1218002,TEST_ORIENT,n/a,n/a,2,4,BADGE,n/a,BADGE,FLOOR,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2422.696,4.0,1218451,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,4,BADGE,n/a,BADGE,FLOOR,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2422.697,5.009,1218452,REC_START,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2427.706,0.0,1220956,REC_EVENT,5.009,n/a,2,4,BADGE,<>,BADGE,FLOOR,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2427.706,0.009,1220956,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2427.715,0.275,1220961,TEST_ORIENT,n/a,n/a,3,5,FARM,n/a,FARM,WORLD,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2428.565,4.0,1221386,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,5,FARM,n/a,FARM,WORLD,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2428.566,5.003,1221386,REC_START,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2433.569,0.006,1223888,REC_EVENT,5.003,n/a,3,5,FARM,<>,FARM,WORLD,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2433.575,0.007,1223891,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2433.582,0.275,1223894,TEST_ORIENT,n/a,n/a,4,6,SHRIMP,TRASH,SHRIMP,TRASH,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2434.417,4.0,1224312,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,6,SHRIMP,TRASH,SHRIMP,TRASH,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2434.417,2.33,1224312,REC_START,n/a,n/a,4,-999,n/a,TRASH,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2436.747,2.687,1225476,REC_EVENT,2.33,n/a,4,6,SHRIMP,TRASH,SHRIMP,TRASH,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2439.434,1.25,1226820,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,21,"[0, 0, 0]",-999,PAL1,1,R1001P
2440.684,10.452,1227445,ENCODING_START,n/a,n/a,0,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2451.136,0.275,1232671,STUDY_ORIENT,n/a,n/a,1,1,COUCH,n/a,COUCH,ICE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2451.953,4.0,1233079,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,1,1,COUCH,n/a,COUCH,ICE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2456.971,0.275,1235588,STUDY_ORIENT,n/a,n/a,2,2,SLEEVE,n/a,SLEEVE,PEAR,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2457.771,4.0,1235988,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,2,2,SLEEVE,n/a,SLEEVE,PEAR,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2462.805,0.275,1238505,STUDY_ORIENT,n/a,n/a,3,3,MAIL,n/a,MAIL,BRIDGE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2463.621,4.0,1238913,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,3,3,MAIL,n/a,MAIL,BRIDGE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2468.655,0.275,1241430,STUDY_ORIENT,n/a,n/a,4,6,BRICK,n/a,BRICK,CORD,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2469.507,4.0,1241856,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,4,6,BRICK,n/a,BRICK,CORD,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2474.541,0.275,1244372,STUDY_ORIENT,n/a,n/a,5,5,VASE,n/a,TEETH,VASE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2475.374,4.0,1244789,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,5,5,VASE,n/a,TEETH,VASE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2480.392,0.275,1247298,STUDY_ORIENT,n/a,n/a,6,4,DART,n/a,FUDGE,DART,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2481.326,4.0,1247765,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,6,4,DART,n/a,FUDGE,DART,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2485.344,0.999,1249774,START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[-999, -999, -999]",-999,PAL1,1,R1001P
2486.343,0.017,1250273,MATH_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2486.36,13.936,1250282,PROB,13.901,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[2, 3, 6]",11,PAL1,1,R1001P
2500.296,7.813,1257249,PROB,7.813,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[2, 4, 1]",7,PAL1,1,R1001P
2508.109,0.005,1261156,STOP,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[-999, -999, -999]",-999,PAL1,1,R1001P
2508.114,0.0,1261158,MATH_END,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2508.114,0.017,1261158,TEST_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2508.131,0.275,1261167,TEST_ORIENT,n/a,n/a,1,1,COUCH,n/a,COUCH,ICE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2508.947,4.0,1261575,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,1,COUCH,n/a,COUCH,ICE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2508.948,4.998,1261575,REC_START,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2513.946,0.002,1264074,REC_EVENT,4.998,n/a,1,1,COUCH,<>,COUCH,ICE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2513.948,0.017,1264075,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2513.965,0.275,1264083,TEST_ORIENT,n/a,n/a,2,2,SLEEVE,n/a,SLEEVE,PEAR,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2514.882,4.0,1264542,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,2,SLEEVE,n/a,SLEEVE,PEAR,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2514.883,5.015,1264542,REC_START,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2519.898,0.001,1267050,REC_EVENT,5.015,n/a,2,2,SLEEVE,<>,SLEEVE,PEAR,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2519.899,0.017,1267050,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2519.916,0.275,1267059,TEST_ORIENT,n/a,n/a,3,3,MAIL,n/a,MAIL,BRIDGE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2520.733,4.0,1267467,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,3,MAIL,n/a,MAIL,BRIDGE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2520.733,5.015,1267467,REC_START,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2525.748,0.003,1269975,REC_EVENT,5.015,n/a,3,3,MAIL,<>,MAIL,BRIDGE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2525.751,0.016,1269976,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2525.767,0.275,1269984,TEST_ORIENT,n/a,n/a,6,4,DART,n/a,FUDGE,DART,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2526.667,4.0,1270434,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,4,DART,n/a,FUDGE,DART,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2526.667,5.015,1270434,REC_START,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2531.682,0.002,1272941,REC_EVENT,5.015,n/a,6,4,DART,<>,FUDGE,DART,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2531.684,0.017,1272942,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2531.701,0.275,1272951,TEST_ORIENT,n/a,n/a,5,5,VASE,n/a,TEETH,VASE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2532.535,4.0,1273368,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,5,VASE,n/a,TEETH,VASE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2532.536,5.009,1273368,REC_START,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2537.545,0.0,1275873,REC_EVENT,5.009,n/a,5,5,VASE,<>,TEETH,VASE,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2537.545,0.008,1275873,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2537.553,0.275,1275877,TEST_ORIENT,n/a,n/a,4,6,BRICK,n/a,BRICK,CORD,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2538.353,4.0,1276277,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,6,BRICK,n/a,BRICK,CORD,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2538.353,5.015,1276277,REC_START,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2543.368,0.003,1278784,REC_EVENT,5.015,n/a,4,6,BRICK,<>,BRICK,CORD,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2543.371,1.97,1278786,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,22,"[0, 0, 0]",-999,PAL1,1,R1001P
2545.341,10.449,1279771,ENCODING_START,n/a,n/a,0,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2555.79,0.275,1284995,STUDY_ORIENT,n/a,n/a,1,5,CHIN,n/a,CHIN,BIRD,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2556.622,4.0,1285411,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,1,5,CHIN,n/a,CHIN,BIRD,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2561.64,0.275,1287920,STUDY_ORIENT,n/a,n/a,2,4,PRINCE,n/a,PRINCE,FILM,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2562.408,4.0,1288304,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,2,4,PRINCE,n/a,PRINCE,FILM,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2567.442,0.275,1290820,STUDY_ORIENT,n/a,n/a,3,3,MOTH,n/a,MOTH,SIGN,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2568.442,4.0,1291320,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,3,3,MOTH,n/a,MOTH,SIGN,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2573.46,0.275,1293829,STUDY_ORIENT,n/a,n/a,4,2,NEST,n/a,TRAY,NEST,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2574.443,4.0,1294321,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,4,2,NEST,n/a,TRAY,NEST,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2579.461,0.275,1296830,STUDY_ORIENT,n/a,n/a,5,1,ROSE,n/a,CAT,ROSE,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2580.311,4.0,1297255,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,5,1,ROSE,n/a,CAT,ROSE,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2585.329,0.275,1299763,STUDY_ORIENT,n/a,n/a,6,6,INK,n/a,GATE,INK,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2586.129,4.0,1300163,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,6,6,INK,n/a,GATE,INK,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2590.147,0.999,1302172,START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[-999, -999, -999]",-999,PAL1,1,R1001P
2591.146,0.017,1302672,MATH_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2591.163,27.545,1302680,PROB,27.545,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[7, 4, 8]",18,PAL1,1,R1001P
2618.708,0.011,1316452,STOP,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[-999, -999, -999]",-999,PAL1,1,R1001P
2618.719,0.0,1316458,MATH_END,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2618.719,0.016,1316458,TEST_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2618.735,0.275,1316466,TEST_ORIENT,n/a,n/a,5,1,ROSE,n/a,CAT,ROSE,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2619.569,4.0,1316883,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,1,ROSE,n/a,CAT,ROSE,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2619.569,5.015,1316883,REC_START,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2624.584,0.001,1319390,REC_EVENT,5.015,n/a,5,1,ROSE,<>,CAT,ROSE,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2624.585,0.017,1319390,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2624.602,0.275,1319399,TEST_ORIENT,n/a,n/a,4,2,NEST,n/a,TRAY,NEST,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2625.503,4.0,1319849,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,4,2,NEST,n/a,TRAY,NEST,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2625.504,5.008,1319850,REC_START,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2630.512,0.001,1322354,REC_END,n/a,n/a,4,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2630.513,0.008,1322354,REC_EVENT,5.009,n/a,4,2,NEST,<>,TRAY,NEST,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2630.521,0.275,1322358,TEST_ORIENT,n/a,n/a,3,3,MOTH,n/a,MOTH,SIGN,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2631.555,4.0,1322875,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,3,MOTH,n/a,MOTH,SIGN,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2631.555,5.015,1322875,REC_START,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2636.57,0.002,1325383,REC_EVENT,5.015,n/a,3,3,MOTH,<>,MOTH,SIGN,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2636.572,0.016,1325384,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2636.588,0.275,1325392,TEST_ORIENT,n/a,n/a,2,4,PRINCE,n/a,PRINCE,FILM,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2637.389,4.0,1325792,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,4,PRINCE,n/a,PRINCE,FILM,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2637.389,5.015,1325792,REC_START,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2642.404,0.002,1328299,REC_EVENT,5.015,n/a,2,4,PRINCE,<>,PRINCE,FILM,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2642.406,0.017,1328300,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2642.423,0.275,1328309,TEST_ORIENT,n/a,n/a,1,5,CHIN,n/a,CHIN,BIRD,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2643.323,4.0,1328759,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,1,5,CHIN,n/a,CHIN,BIRD,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2643.324,5.008,1328759,REC_START,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2648.332,0.001,1331263,REC_END,n/a,n/a,1,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2648.333,0.008,1331264,REC_EVENT,5.009,n/a,1,5,CHIN,<>,CHIN,BIRD,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2648.341,0.275,1331268,TEST_ORIENT,n/a,n/a,6,6,INK,n/a,GATE,INK,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2649.208,4.0,1331701,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,6,INK,n/a,GATE,INK,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2649.208,5.015,1331701,REC_START,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2654.223,0.002,1334209,REC_EVENT,5.015,n/a,6,6,INK,<>,GATE,INK,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2654.225,1.477,1334210,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,23,"[0, 0, 0]",-999,PAL1,1,R1001P
2655.702,10.443,1334948,ENCODING_START,n/a,n/a,0,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2666.145,0.275,1340169,STUDY_ORIENT,n/a,n/a,1,5,STORM,STREET,STORM,CONE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2666.961,4.0,1340577,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,1,5,STORM,STREET,STORM,CONE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2671.979,0.275,1343086,STUDY_ORIENT,n/a,n/a,2,4,BLOOM,BLOOM,HOOF,BLOOM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2672.896,4.0,1343545,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,2,4,BLOOM,BLOOM,HOOF,BLOOM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2677.93,0.275,1346062,STUDY_ORIENT,n/a,n/a,3,1,FLUTE,STREET,STREET,FLUTE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2678.847,4.0,1346520,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,3,1,FLUTE,STREET,STREET,FLUTE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2683.881,0.275,1349037,STUDY_ORIENT,n/a,n/a,4,6,STEM,n/a,WALL,STEM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2684.68,4.0,1349436,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,4,6,STEM,n/a,WALL,STEM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2689.698,0.275,1351945,STUDY_ORIENT,n/a,n/a,5,3,TENT,n/a,TENT,CANE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2690.549,4.0,1352371,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,5,3,TENT,n/a,TENT,CANE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2695.567,0.275,1354880,STUDY_ORIENT,n/a,n/a,6,2,CHEEK,LIP,CHEEK,WORM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2696.534,4.0,1355363,STUDY_PAIR,n/a,wordpools/wordpool_EN.txt,6,2,CHEEK,LIP,CHEEK,WORM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2700.552,0.999,1357372,START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[-999, -999, -999]",-999,PAL1,1,R1001P
2701.551,0.017,1357871,MATH_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2701.568,9.352,1357880,PROB,9.317,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[3, 9, 8]",20,PAL1,1,R1001P
2710.92,19.821,1362556,PROB,19.821,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[9, 5, 3]",17,PAL1,1,R1001P
2730.741,0.016,1372466,STOP,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[-999, -999, -999]",-999,PAL1,1,R1001P
2730.757,0.0,1372474,MATH_END,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2730.757,0.017,1372474,TEST_START,n/a,n/a,-999,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2730.774,0.275,1372482,TEST_ORIENT,n/a,n/a,3,1,FLUTE,STREET,STREET,FLUTE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2731.574,4.0,1372882,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,3,1,FLUTE,STREET,STREET,FLUTE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2731.575,4.049,1372883,REC_START,n/a,n/a,3,-999,n/a,STREET,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2735.624,0.975,1374907,REC_EVENT,4.049,n/a,3,1,FLUTE,STREET,STREET,FLUTE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2736.599,0.008,1375394,REC_END,n/a,n/a,3,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2736.607,0.275,1375398,TEST_ORIENT,n/a,n/a,6,2,CHEEK,LIP,CHEEK,WORM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2737.575,4.0,1375882,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,6,2,CHEEK,LIP,CHEEK,WORM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2737.575,1.968,1375882,REC_START,n/a,n/a,6,-999,n/a,LIP,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2739.543,3.048,1376866,REC_EVENT,1.968,n/a,6,2,CHEEK,LIP,CHEEK,WORM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2742.591,0.017,1378390,REC_END,n/a,n/a,6,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2742.608,0.275,1378399,TEST_ORIENT,n/a,n/a,5,3,TENT,n/a,TENT,CANE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2743.443,4.0,1378816,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,5,3,TENT,n/a,TENT,CANE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2743.443,5.015,1378816,REC_START,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2748.458,0.002,1381324,REC_EVENT,5.015,n/a,5,3,TENT,<>,TENT,CANE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2748.46,0.017,1381325,REC_END,n/a,n/a,5,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2748.477,0.275,1381333,TEST_ORIENT,n/a,n/a,2,4,BLOOM,BLOOM,HOOF,BLOOM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2749.394,4.0,1381792,TEST_PROBE,n/a,wordpools/wordpool_EN.txt,2,4,BLOOM,BLOOM,HOOF,BLOOM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2749.395,2.98,1381792,REC_START,n/a,n/a,2,-999,n/a,BLOOM,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2752.375,2.036,1383282,REC_EVENT,2.98,n/a,2,4,BLOOM,BLOOM,HOOF,BLOOM,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2754.411,0.017,1384300,REC_END,n/a,n/a,2,-999,n/a,n/a,n/a,n/a,24,"[0, 0, 0]",-999,PAL1,1,R1001P
2754.428,0.275,1384308,TEST_ORIENT,n/a,n/a,1,5,STORM,STREET,STORM,CONE,24,"[0, 0, 0]",-999,PAL1,1,R1001P
